"","Astrocyte","Endothelial","Excitatory","Inhibitory","Microglia","OD"
"1279.730793_3930.950073",0,0,0.0666666666666667,0.8,0.0666666666666667,0.0666666666666667
"1279.730793_4030.950073",0,0.0909090909090909,0.0909090909090909,0.818181818181818,0,0
"1279.730793_4130.950073",0.0666666666666667,0.133333333333333,0.133333333333333,0.533333333333333,0.0666666666666667,0.0666666666666667
"1279.730793_4230.950073",0.181818181818182,0,0,0.818181818181818,0,0
"1379.730793_2730.950073",0.181818181818182,0.363636363636364,0,0.454545454545455,0,0
"1379.730793_2830.950073",0.125,0.125,0.375,0.1875,0.0625,0.125
"1379.730793_2930.950073",0.153846153846154,0.0769230769230769,0.307692307692308,0.307692307692308,0,0.153846153846154
"1379.730793_3030.950073",0.235294117647059,0.0588235294117647,0.176470588235294,0.411764705882353,0,0.117647058823529
"1379.730793_3130.950073",0.0714285714285714,0.0714285714285714,0.142857142857143,0.285714285714286,0.142857142857143,0.285714285714286
"1379.730793_3230.950073",0.357142857142857,0,0,0.428571428571429,0,0.214285714285714
"1379.730793_3330.950073",0.133333333333333,0.0666666666666667,0.133333333333333,0.533333333333333,0,0.133333333333333
"1379.730793_3430.950073",0.0769230769230769,0,0.230769230769231,0.538461538461538,0,0.153846153846154
"1379.730793_3530.950073",0.125,0.125,0.125,0.5,0.0625,0.0625
"1379.730793_3630.950073",0.181818181818182,0,0.181818181818182,0.636363636363636,0,0
"1379.730793_3730.950073",0,0,0.166666666666667,0.666666666666667,0,0.166666666666667
"1379.730793_3830.950073",0.0625,0,0.125,0.75,0,0.0625
"1379.730793_3930.950073",0.125,0.25,0.25,0.375,0,0
"1379.730793_4030.950073",0.142857142857143,0.0714285714285714,0.142857142857143,0.571428571428571,0,0.0714285714285714
"1379.730793_4130.950073",0.0909090909090909,0,0.272727272727273,0.363636363636364,0,0.272727272727273
"1379.730793_4230.950073",0.0666666666666667,0.0666666666666667,0.4,0.2,0,0.266666666666667
"1479.730793_2730.950073",0.0769230769230769,0.230769230769231,0.0769230769230769,0.538461538461538,0.0769230769230769,0
"1479.730793_2830.950073",0.157894736842105,0.157894736842105,0.315789473684211,0.315789473684211,0,0.0526315789473684
"1479.730793_2930.950073",0.0526315789473684,0.0526315789473684,0.368421052631579,0.421052631578947,0.0526315789473684,0.0526315789473684
"1479.730793_3030.950073",0.176470588235294,0.0588235294117647,0.176470588235294,0.411764705882353,0.0588235294117647,0.117647058823529
"1479.730793_3130.950073",0.3125,0.0625,0.125,0.3125,0.125,0.0625
"1479.730793_3230.950073",0,0,0.4,0.466666666666667,0.0666666666666667,0.0666666666666667
"1479.730793_3330.950073",0.125,0,0.5,0.3125,0.0625,0
"1479.730793_3430.950073",0.0555555555555556,0.166666666666667,0.333333333333333,0.388888888888889,0.0555555555555556,0
"1479.730793_3530.950073",0.0526315789473684,0.0526315789473684,0,0.631578947368421,0,0.263157894736842
"1479.730793_3630.950073",0.0625,0,0.1875,0.6875,0,0.0625
"1479.730793_3730.950073",0.0526315789473684,0.0526315789473684,0.210526315789474,0.578947368421053,0.0526315789473684,0.0526315789473684
"1479.730793_3830.950073",0.142857142857143,0.0952380952380952,0.19047619047619,0.571428571428571,0,0
"1479.730793_3930.950073",0.0588235294117647,0.117647058823529,0.294117647058824,0.352941176470588,0.0588235294117647,0.117647058823529
"1479.730793_4030.950073",0.133333333333333,0,0.2,0.466666666666667,0.0666666666666667,0.133333333333333
"1479.730793_4130.950073",0.176470588235294,0.117647058823529,0.294117647058824,0.176470588235294,0,0.235294117647059
"1479.730793_4230.950073",0.111111111111111,0.111111111111111,0.0555555555555556,0,0.0555555555555556,0.666666666666667
"1579.730793_2730.950073",0.2,0.0666666666666667,0,0.666666666666667,0.0666666666666667,0
"1579.730793_2830.950073",0.1,0.05,0.1,0.65,0,0.1
"1579.730793_2930.950073",0.111111111111111,0.0555555555555556,0.222222222222222,0.611111111111111,0,0
"1579.730793_3030.950073",0.0714285714285714,0.0714285714285714,0.357142857142857,0.357142857142857,0.0714285714285714,0.0714285714285714
"1579.730793_3130.950073",0.222222222222222,0.111111111111111,0.222222222222222,0.388888888888889,0,0.0555555555555556
"1579.730793_3230.950073",0.0555555555555556,0,0.611111111111111,0.277777777777778,0.0555555555555556,0
"1579.730793_3330.950073",0.05,0.1,0.15,0.6,0,0.1
"1579.730793_3430.950073",0,0,0.214285714285714,0.642857142857143,0.0714285714285714,0.0714285714285714
"1579.730793_3530.950073",0.0666666666666667,0.0666666666666667,0.2,0.666666666666667,0,0
"1579.730793_3630.950073",0.0555555555555556,0.111111111111111,0.277777777777778,0.5,0,0.0555555555555556
"1579.730793_3730.950073",0.0952380952380952,0.0476190476190476,0.333333333333333,0.333333333333333,0.142857142857143,0.0476190476190476
"1579.730793_3830.950073",0.105263157894737,0,0.315789473684211,0.578947368421053,0,0
"1579.730793_3930.950073",0,0.0588235294117647,0,0.823529411764706,0.0588235294117647,0.0588235294117647
"1579.730793_4030.950073",0.176470588235294,0,0.0588235294117647,0.588235294117647,0.0588235294117647,0.117647058823529
"1579.730793_4130.950073",0.153846153846154,0.0769230769230769,0.307692307692308,0.230769230769231,0,0.230769230769231
"1579.730793_4230.950073",0,0.176470588235294,0.529411764705882,0,0,0.294117647058824
"1679.730793_2730.950073",0,0,0.4,0.4,0,0.2
"1679.730793_2830.950073",0.0833333333333333,0.0416666666666667,0.208333333333333,0.583333333333333,0.0416666666666667,0.0416666666666667
"1679.730793_2930.950073",0.0454545454545455,0.181818181818182,0.318181818181818,0.454545454545455,0,0
"1679.730793_3030.950073",0.172413793103448,0.172413793103448,0.379310344827586,0.275862068965517,0,0
"1679.730793_3130.950073",0.0833333333333333,0.125,0.25,0.5,0.0416666666666667,0
"1679.730793_3230.950073",0.05,0.1,0.3,0.45,0,0.1
"1679.730793_3330.950073",0.15,0.1,0.4,0.35,0,0
"1679.730793_3430.950073",0.0833333333333333,0.0833333333333333,0.25,0.5,0,0.0833333333333333
"1679.730793_3530.950073",0.105263157894737,0.105263157894737,0.105263157894737,0.631578947368421,0.0526315789473684,0
"1679.730793_3630.950073",0.142857142857143,0.0952380952380952,0.142857142857143,0.571428571428571,0,0.0476190476190476
"1679.730793_3730.950073",0.117647058823529,0,0.294117647058824,0.529411764705882,0,0.0588235294117647
"1679.730793_3830.950073",0.166666666666667,0,0,0.666666666666667,0,0.166666666666667
"1679.730793_3930.950073",0,0,0.142857142857143,0.714285714285714,0.0714285714285714,0.0714285714285714
"1679.730793_4030.950073",0.142857142857143,0.142857142857143,0.0714285714285714,0.428571428571429,0,0.214285714285714
"1679.730793_4130.950073",0.411764705882353,0.176470588235294,0.117647058823529,0.117647058823529,0.0588235294117647,0.117647058823529
"1679.730793_4230.950073",0.333333333333333,0.0555555555555556,0.166666666666667,0.111111111111111,0,0.333333333333333
"1779.730793_2730.950073",0,0.111111111111111,0,0.888888888888889,0,0
"1779.730793_2830.950073",0.04,0.04,0.2,0.72,0,0
"1779.730793_2930.950073",0.0476190476190476,0,0.523809523809524,0.380952380952381,0,0.0476190476190476
"1779.730793_3030.950073",0.0769230769230769,0.0384615384615385,0.5,0.384615384615385,0,0
"1779.730793_3130.950073",0.0416666666666667,0.0416666666666667,0.375,0.541666666666667,0,0
"1779.730793_3230.950073",0.0476190476190476,0.142857142857143,0.19047619047619,0.523809523809524,0,0.0952380952380952
"1779.730793_3330.950073",0,0.0454545454545455,0.272727272727273,0.636363636363636,0,0.0454545454545455
"1779.730793_3430.950073",0.1,0.1,0.3,0.5,0,0
"1779.730793_3530.950073",0.0714285714285714,0,0.285714285714286,0.5,0.142857142857143,0
"1779.730793_3630.950073",0.0714285714285714,0,0.214285714285714,0.714285714285714,0,0
"1779.730793_3730.950073",0.153846153846154,0.0769230769230769,0.153846153846154,0.615384615384615,0,0
"1779.730793_3830.950073",0.217391304347826,0.0869565217391304,0.0869565217391304,0.608695652173913,0,0
"1779.730793_3930.950073",0.263157894736842,0.0526315789473684,0,0.631578947368421,0,0.0526315789473684
"1779.730793_4030.950073",0.384615384615385,0,0,0.384615384615385,0,0.230769230769231
"1779.730793_4130.950073",0.125,0.125,0.375,0.25,0,0.125
"1779.730793_4230.950073",0.444444444444444,0.111111111111111,0,0.222222222222222,0,0.222222222222222
"1879.730793_2730.950073",0,0,0,0.5,0,0.5
"1879.730793_2830.950073",0,0.0526315789473684,0.263157894736842,0.684210526315789,0,0
"1879.730793_2930.950073",0,0.111111111111111,0.666666666666667,0.222222222222222,0,0
"1879.730793_3030.950073",0,0.130434782608696,0.0869565217391304,0.695652173913043,0,0.0869565217391304
"1879.730793_3130.950073",0.111111111111111,0,0.296296296296296,0.555555555555556,0,0.037037037037037
"1879.730793_3230.950073",0.0476190476190476,0.0476190476190476,0.380952380952381,0.523809523809524,0,0
"1879.730793_3330.950073",0.0952380952380952,0.0476190476190476,0.333333333333333,0.380952380952381,0.0476190476190476,0.0952380952380952
"1879.730793_3430.950073",0.0666666666666667,0.133333333333333,0.133333333333333,0.6,0.0666666666666667,0
"1879.730793_3530.950073",0.166666666666667,0.0555555555555556,0.0555555555555556,0.611111111111111,0.0555555555555556,0.0555555555555556
"1879.730793_3630.950073",0.0952380952380952,0.0476190476190476,0.142857142857143,0.714285714285714,0,0
"1879.730793_3730.950073",0,0.0909090909090909,0.181818181818182,0.636363636363636,0,0.0909090909090909
"1879.730793_3830.950073",0.363636363636364,0.181818181818182,0.0909090909090909,0.272727272727273,0,0.0909090909090909
"1879.730793_3930.950073",0,0,0,1,0,0
"1879.730793_4030.950073",0,0,0,0,0,1
"1879.730793_4230.950073",0.666666666666667,0.333333333333333,0,0,0,0
"1979.730793_2730.950073",0.3,0.4,0,0.1,0,0.2
"1979.730793_2830.950073",0,0.153846153846154,0.384615384615385,0.461538461538462,0,0
"1979.730793_2930.950073",0,0.111111111111111,0.333333333333333,0.555555555555556,0,0
"1979.730793_3030.950073",0,0.0555555555555556,0.277777777777778,0.666666666666667,0,0
"1979.730793_3130.950073",0,0,0.4,0.533333333333333,0,0.0666666666666667
"1979.730793_3230.950073",0.142857142857143,0.142857142857143,0.142857142857143,0.5,0,0.0714285714285714
"1979.730793_3330.950073",0.272727272727273,0,0.0909090909090909,0.636363636363636,0,0
"1979.730793_3430.950073",0.0714285714285714,0.0714285714285714,0.357142857142857,0.428571428571429,0,0.0714285714285714
"1979.730793_3530.950073",0.142857142857143,0,0,0.714285714285714,0,0.142857142857143
"1979.730793_3630.950073",0.166666666666667,0.0833333333333333,0.0833333333333333,0.666666666666667,0,0
"1979.730793_3730.950073",0.214285714285714,0.0714285714285714,0.142857142857143,0.5,0,0.0714285714285714
"1979.730793_3830.950073",0.285714285714286,0,0.142857142857143,0.428571428571429,0,0.142857142857143
"1979.730793_3930.950073",0,0,0,1,0,0
"1979.730793_4230.950073",0.5,0,0,0,0,0.5
"2079.730793_2730.950073",0.1,0,0,0,0.1,0.8
"2079.730793_2830.950073",0,0,0.28,0.68,0.04,0
"2079.730793_2930.950073",0.0666666666666667,0.0666666666666667,0.433333333333333,0.4,0,0.0333333333333333
"2079.730793_3030.950073",0.0666666666666667,0,0.466666666666667,0.466666666666667,0,0
"2079.730793_3130.950073",0.0344827586206897,0.0344827586206897,0.344827586206897,0.551724137931034,0,0.0344827586206897
"2079.730793_3230.950073",0,0.0666666666666667,0.333333333333333,0.6,0,0
"2079.730793_3330.950073",0,0.0357142857142857,0.357142857142857,0.535714285714286,0.0357142857142857,0.0357142857142857
"2079.730793_3430.950073",0.0454545454545455,0,0.454545454545455,0.5,0,0
"2079.730793_3530.950073",0,0,0.181818181818182,0.727272727272727,0.0909090909090909,0
"2079.730793_3630.950073",0.0555555555555556,0.0555555555555556,0.0555555555555556,0.722222222222222,0.0555555555555556,0.0555555555555556
"2079.730793_3730.950073",0.133333333333333,0.133333333333333,0,0.6,0,0.133333333333333
"2079.730793_3830.950073",0.125,0.291666666666667,0.0416666666666667,0.458333333333333,0.0416666666666667,0.0416666666666667
"2079.730793_3930.950073",0.111111111111111,0.166666666666667,0,0.611111111111111,0.0555555555555556,0.0555555555555556
"2079.730793_4030.950073",0.4,0,0.1,0.5,0,0
"2079.730793_4130.950073",0.333333333333333,0,0,0.333333333333333,0.111111111111111,0.222222222222222
"2079.730793_4230.950073",0.214285714285714,0,0.428571428571429,0.0714285714285714,0.0714285714285714,0.214285714285714
"2179.730793_2730.950073",0,0.3,0,0,0,0.7
"2179.730793_2830.950073",0.0869565217391304,0,0.130434782608696,0.739130434782609,0,0.0434782608695652
"2179.730793_2930.950073",0.15,0.05,0.45,0.35,0,0
"2179.730793_3030.950073",0.0526315789473684,0,0.473684210526316,0.421052631578947,0,0.0526315789473684
"2179.730793_3130.950073",0,0.0952380952380952,0.285714285714286,0.571428571428571,0,0.0476190476190476
"2179.730793_3230.950073",0,0.05,0.4,0.55,0,0
"2179.730793_3330.950073",0.0869565217391304,0,0.260869565217391,0.478260869565217,0,0.173913043478261
"2179.730793_3430.950073",0,0,0.4,0.6,0,0
"2179.730793_3530.950073",0.0526315789473684,0,0.315789473684211,0.526315789473684,0,0.105263157894737
"2179.730793_3630.950073",0.157894736842105,0,0.368421052631579,0.421052631578947,0,0.0526315789473684
"2179.730793_3730.950073",0.133333333333333,0,0.266666666666667,0.466666666666667,0,0.133333333333333
"2179.730793_3830.950073",0.266666666666667,0,0.0666666666666667,0.533333333333333,0.0666666666666667,0.0666666666666667
"2179.730793_3930.950073",0.1875,0.1875,0,0.4375,0.1875,0
"2179.730793_4030.950073",0.214285714285714,0.214285714285714,0,0.357142857142857,0,0.214285714285714
"2179.730793_4130.950073",0.25,0.25,0.25,0,0,0.25
"2179.730793_4230.950073",0.307692307692308,0.0769230769230769,0.230769230769231,0.0769230769230769,0,0.307692307692308
"2279.730793_2730.950073",0.555555555555556,0,0,0.111111111111111,0,0.333333333333333
"2279.730793_2830.950073",0.263157894736842,0,0.210526315789474,0.473684210526316,0.0526315789473684,0
"2279.730793_2930.950073",0.0833333333333333,0,0.25,0.5,0,0.166666666666667
"2279.730793_3030.950073",0.04,0.04,0.56,0.2,0,0.16
"2279.730793_3130.950073",0.0588235294117647,0.0588235294117647,0.176470588235294,0.588235294117647,0,0.117647058823529
"2279.730793_3230.950073",0.111111111111111,0.111111111111111,0.407407407407407,0.333333333333333,0,0.037037037037037
"2279.730793_3330.950073",0.125,0,0.375,0.5,0,0
"2279.730793_3430.950073",0.0454545454545455,0.0909090909090909,0.409090909090909,0.409090909090909,0.0454545454545455,0
"2279.730793_3530.950073",0.0555555555555556,0.111111111111111,0.111111111111111,0.722222222222222,0,0
"2279.730793_3630.950073",0.08,0,0.28,0.6,0,0.04
"2279.730793_3730.950073",0.2,0.05,0,0.65,0.05,0.05
"2279.730793_3830.950073",0.0952380952380952,0.0952380952380952,0.238095238095238,0.428571428571429,0,0.142857142857143
"2279.730793_3930.950073",0.0416666666666667,0.0833333333333333,0.0416666666666667,0.75,0,0.0833333333333333
"2279.730793_4030.950073",0.0454545454545455,0.0454545454545455,0.136363636363636,0.590909090909091,0.0454545454545455,0.136363636363636
"2279.730793_4130.950073",0.263157894736842,0.0526315789473684,0.105263157894737,0.473684210526316,0,0.105263157894737
"2279.730793_4230.950073",0.1875,0.0625,0.25,0.0625,0.0625,0.375
"2379.730793_2730.950073",0,0.166666666666667,0.333333333333333,0,0,0.5
"2379.730793_2830.950073",0.166666666666667,0,0.5,0.333333333333333,0,0
"2379.730793_2930.950073",0.125,0.125,0.5,0.125,0,0.125
"2379.730793_3030.950073",0.0833333333333333,0.166666666666667,0.25,0.5,0,0
"2379.730793_3130.950073",0.25,0.0833333333333333,0.166666666666667,0.416666666666667,0,0.0833333333333333
"2379.730793_3230.950073",0.136363636363636,0.0454545454545455,0.454545454545455,0.272727272727273,0,0.0909090909090909
"2379.730793_3330.950073",0.0666666666666667,0.0666666666666667,0.266666666666667,0.466666666666667,0,0.133333333333333
"2379.730793_3430.950073",0,0,0.272727272727273,0.636363636363636,0,0.0909090909090909
"2379.730793_3530.950073",0.0769230769230769,0.153846153846154,0.153846153846154,0.461538461538462,0,0.153846153846154
"2379.730793_3630.950073",0.2,0.05,0.15,0.6,0,0
"2379.730793_3730.950073",0,0,0.1875,0.6875,0.125,0
"2379.730793_3830.950073",0.0476190476190476,0.0952380952380952,0.619047619047619,0.238095238095238,0,0
"2379.730793_3930.950073",0.0666666666666667,0,0.266666666666667,0.6,0,0.0666666666666667
"2379.730793_4030.950073",0.0769230769230769,0.230769230769231,0.153846153846154,0.538461538461538,0,0
"2379.730793_4130.950073",0.111111111111111,0.0555555555555556,0.333333333333333,0.222222222222222,0.0555555555555556,0.222222222222222
"2379.730793_4230.950073",0,0.0625,0.25,0.125,0,0.5625
"2479.730793_2730.950073",0.166666666666667,0.333333333333333,0,0.333333333333333,0.166666666666667,0
"2479.730793_2830.950073",0.2,0.0666666666666667,0.266666666666667,0.333333333333333,0,0.133333333333333
"2479.730793_2930.950073",0.166666666666667,0,0.666666666666667,0.0833333333333333,0.0833333333333333,0
"2479.730793_3030.950073",0.25,0,0.1875,0.4375,0,0.125
"2479.730793_3130.950073",0.1875,0.0625,0.1875,0.4375,0.0625,0.0625
"2479.730793_3230.950073",0.111111111111111,0.111111111111111,0.0555555555555556,0.5,0.0555555555555556,0.166666666666667
"2479.730793_3330.950073",0.157894736842105,0,0.157894736842105,0.526315789473684,0,0.157894736842105
"2479.730793_3430.950073",0.176470588235294,0.176470588235294,0.470588235294118,0.176470588235294,0,0
"2479.730793_3530.950073",0.222222222222222,0.222222222222222,0.111111111111111,0.111111111111111,0.111111111111111,0.222222222222222
"2479.730793_3630.950073",0.0588235294117647,0.117647058823529,0.235294117647059,0.470588235294118,0,0.117647058823529
