"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"-3271.778086_3845.402956",0.165838495236737,0.119921963873938,0.0759916615849534,0.276795396964615,0.308325402897783,0.0531270794419729
"-3271.778086_3945.402956",0.229180343688204,0.141555663283415,0.0150538203538162,0.283446900997522,0.108277754695823,0.222485516981219
"-3271.778086_4045.402956",0.117696689297102,0.116573310786701,0.00417452680419344,0.230347622800398,0.291675268057481,0.239532582254124
"-3271.778086_4145.402956",0.167211140811058,0.144685445656107,0.140893305736687,0.274130750381737,0.132332897869427,0.140746459544984
"-3271.778086_4245.402956",0.110563676060238,0.116873551245296,0.143161967067532,0.207040194603989,0.292615913111656,0.129744697911289
"-3371.778086_2745.402956",0.115714456291755,0.0771284543734258,0.152346025460689,0.213253409899814,0.211261080107512,0.230296573866804
"-3371.778086_2845.402956",0.0740214165560768,0.0937626525675156,0.0592228367429578,0.189680163085744,0.38652784667052,0.196785084377185
"-3371.778086_2945.402956",0.244568872140958,0.0514789137127572,0.140662290563456,0.215911462060742,0.211312943310698,0.136065518211388
"-3371.778086_3045.402956",0.23399323805348,0.0683600151576344,0.00350688430297223,0.206821085133483,0.333630026622942,0.153688750729488
"-3371.778086_3145.402956",0.0964391214156932,0.0466777819518505,0.119838210822407,0.164208712069425,0.439684121354384,0.133152052386241
"-3371.778086_3245.402956",0.253866645090529,0.0652963874516067,0.0107766294721097,0.279252564005617,0.236474384328472,0.154333389651665
"-3371.778086_3345.402956",0.238064470744017,0.141961508986572,0.0276086001908379,0.247432414281075,0.308334577972671,0.0365984278248283
"-3371.778086_3445.402956",0.261369198770034,0.0439783828398647,0.053871953004184,0.309028747254863,0.124837134102707,0.206914584028347
"-3371.778086_3545.402956",0.172613891087793,0.0758572017858225,0.0886598862808992,0.311669525772206,0.132243296991629,0.218956198081651
"-3371.778086_3645.402956",0.0966247272239766,0.127940261921364,0.0562617788494362,0.254206019447531,0.332799165999934,0.132168046557759
"-3371.778086_3745.402956",0.251603528854603,0.0916144316479805,0.0583261289387684,0.294578407597193,0.127571494039826,0.17630600892163
"-3371.778086_3845.402956",0.170250978572757,0.176456366998917,0.00316306162668774,0.29058982300389,0.1511261426263,0.208413627171448
"-3371.778086_3945.402956",0.121415153207371,0.0625335730334014,0.0321885142186401,0.193894042748125,0.399615453273939,0.190353263518523
"-3371.778086_4045.402956",0.0908755760444269,0.0694676925509947,0.00909756113263896,0.183011674716021,0.533819949665208,0.11372754589071
"-3371.778086_4145.402956",0.282269917139474,0.174914237576864,0.0072169386418147,0.307170349078051,0.111516697738485,0.11691185982531
"-3371.778086_4245.402956",0.112606672846468,0.0759207407389271,0.0466094894370985,0.214356111374231,0.06222396852451,0.488283017078765
"-3471.778086_2745.402956",0.212001188722561,0.0347155499721126,0.00327610675625614,0.192246145865281,0.444699021759914,0.113061986923875
"-3471.778086_2845.402956",0.0950377065500731,0.00820980101853291,0.139936157639672,0.167340246305823,0.391623341174484,0.197852747311415
"-3471.778086_2945.402956",0.0856427279468266,0.0269072069430128,0.125836094612556,0.168277563080594,0.539775055120823,0.0535613522961877
"-3471.778086_3045.402956",0.374436566434932,0.027261738311391,0.0890709349675655,0.245312395966464,0.107223045992921,0.156695318326727
"-3471.778086_3145.402956",0.259932857674323,0.161901256906751,0.0578269380444997,0.244790640672332,0.0938204383725092,0.181727868329585
"-3471.778086_3245.402956",0.119878189495214,0.0547262089424081,0.107117608661855,0.212558223455018,0.149837538079646,0.355882231365859
"-3471.778086_3345.402956",0.112023760634066,0.0588000557263675,0.202038412050556,0.206041468890574,0.321736619300143,0.0993596833982926
"-3471.778086_3445.402956",0.124760633419191,0.0445584197869726,0.0827019120883457,0.195850057416493,0.424910933507774,0.127218043781223
"-3471.778086_3545.402956",0.267420948953507,0.0230257956434433,0.0222819029609792,0.264842759215844,0.305537880425153,0.116890712801075
"-3471.778086_3645.402956",0.304810291757876,0.0891024651811703,0.0407682704505002,0.308726779062474,0.123872823796586,0.132719369751393
"-3471.778086_3745.402956",0.21550059787888,0.0816175593739696,0.0237774194739785,0.259745282376113,0.272782268147388,0.146576872749671
"-3471.778086_3845.402956",0.181895106743443,0.121788785908215,0.108231808842816,0.247462478069054,0.157741096770544,0.182880723665928
"-3471.778086_3945.402956",0.249311068066823,0.136767700410289,0.0303600274478579,0.285522301680305,0.110193920613925,0.1878449817808
"-3471.778086_4045.402956",0.240062752997424,0.0677058803953842,0.047029256087677,0.265077746607399,0.210880564537583,0.169243799374533
"-3471.778086_4145.402956",0.239143628657535,0.0267121740776897,0.103952893608252,0.265024440903429,0.104282617287895,0.260884245465198
"-3471.778086_4245.402956",0.362697817347848,0.0627917423988649,0.0135490203738804,0.330155742918818,0.142807176926244,0.0879985000343448
"1179.730793_2730.950073",0.138957880307385,0.0146575121759821,0.0592847265302634,0.184046140474289,0.430353545692235,0.172700194819845
"1179.730793_2830.950073",0.337488694382594,0.0345331612359591,0.0691354290330714,0.240066287288807,0.144875783283157,0.173900644776411
"1179.730793_2930.950073",0.0187823890292125,0.0976589014914084,0.224597382724815,0.215427224833194,0.261352756047112,0.182181345874258
"1179.730793_3030.950073",0.172640474758199,0.0894477155074698,0.0527334471096054,0.221739965022663,0.391500541225872,0.0719378563761896
"1179.730793_3130.950073",0.23532646584131,0.0530071499606126,0.00843762232289118,0.234508271022422,0.218843291267718,0.249877199585046
"1179.730793_3230.950073",0.103990222516762,0.113887246934101,0.168436790887865,0.228898777085756,0.119317052086934,0.265469910488583
"1179.730793_3330.950073",0.179955674630626,0.0403855239000244,0.0520217375025462,0.229647580633809,0.311817560357407,0.186171922975588
"1179.730793_3430.950073",0.246578563473847,0.079928548933957,0.104238253926568,0.269390823740091,0.11807236010188,0.181791449823658
"1179.730793_3530.950073",0.283713383397742,0.112375605859641,0.0173234025813925,0.33135580428816,0.121654756504675,0.13357704736839
"1179.730793_3630.950073",0.304995955440996,0.129078304989704,0.0077363675468054,0.284801359972649,0.225557090221962,0.0478309218278834
"1179.730793_3730.950073",0.259378245346903,0.106993922498912,0.00870919211218493,0.261339004690053,0.148644424584235,0.214935210767713
"1179.730793_3830.950073",0.206973421881172,0.104307732413224,0.104414584451937,0.280677929130971,0.101382827111939,0.202243505010757
"1179.730793_3930.950073",0.168981222047431,0.101904557545979,0.0140354466771194,0.224622404351775,0.417884666489839,0.0725717028878571
"1179.730793_4030.950073",0.238644899541129,0.134913195941082,0.0340320788663378,0.281757583634174,0.216705100420809,0.0939471415964683
"1179.730793_4130.950073",0.365541757531896,0.15135797340121,0.00814113028387059,0.309454277070628,0.0890713594708359,0.07643350224156
"1179.730793_4230.950073",0.265915521463765,0.0584220967731832,0.0062394164459778,0.234243395488031,0.350629394300237,0.0845501755288064
"1279.730793_2730.950073",0.0739770523814065,0.0360949655082807,0.162289094322372,0.197818353462997,0.231572175970445,0.298248358354499
"1279.730793_2830.950073",0.13097672851931,0.0532015078440731,0.0291952125888206,0.232596980586221,0.38512058300041,0.168908987461164
"1279.730793_2930.950073",0.0553853146383201,0.0865627022746582,0.157584239097492,0.253134222428109,0.263893985172176,0.183439536389245
"1279.730793_3030.950073",0.263236034936349,0.109200458696141,0.00642689080962763,0.230645371219913,0.287864916939087,0.102626327398883
"1279.730793_3130.950073",0.116541212097851,0.0546097942758111,0.0810115365242649,0.213545937774238,0.364335095046482,0.169956424281353
"1279.730793_3230.950073",0.217947636894509,0.0927099994231926,0.194662334755928,0.300081341593848,0.137570938438547,0.0570277488939759
"1279.730793_3330.950073",0.0913517441334857,0.0207800879332322,0.122431154853766,0.187938938136431,0.494171751530075,0.0833263234130099
"1279.730793_3430.950073",0.287785259120107,0.104293077926509,0.00851396335580477,0.306973940616968,0.178227029332761,0.114206729647849
"1279.730793_3530.950073",0.213438294553485,0.0441556355299691,0.00574732575338532,0.24660077311115,0.256994404067757,0.233063566984253
"1279.730793_3630.950073",0.101845216654467,0.0998919605617394,0.00987310594574599,0.25150753214161,0.311721369710065,0.225160814986373
"1279.730793_3730.950073",0.218596870056916,0.133069114650758,0.0841523148753069,0.330085346021582,0.142685411521153,0.0914109428742841
"1279.730793_3830.950073",0.405400819017471,0.0771471644715539,0.00897160057345677,0.350000048808286,0.104348373950499,0.054131993178733
"1279.730793_3930.950073",0.326239145880433,0.139397717342878,0.0122132808247923,0.362921522243682,0.112089728973321,0.0471386047348938
"1279.730793_4030.950073",0.329820016398008,0.0533631393814644,0.00830802936884085,0.285036501042408,0.23909212185545,0.0843801919538287
"1279.730793_4130.950073",0.199481929372111,0.0679191327293159,0.0232219463701531,0.266570825649696,0.361177763050089,0.0816284028286344
"1279.730793_4230.950073",0.387515234632517,0.068698487460409,0.00603706418404602,0.285580884674861,0.0720852820510443,0.180083046997123
"1379.730793_2730.950073",0.0431829540386349,0.0117656074121037,0.00882583723099646,0.155353864832434,0.530224660656499,0.250647075829332
"1379.730793_2830.950073",0.105612931375534,0.138787282161633,0.0613450610474019,0.26453461006446,0.274144611553456,0.155575503797515
"1379.730793_2930.950073",0.109566114724045,0.120818818389775,0.107818935247754,0.240101715153121,0.272204986080905,0.149489430404399
"1379.730793_3030.950073",0.167333362545705,0.0916957905957732,0.0490118574684374,0.239401759830338,0.223913433536302,0.228643796023444
"1379.730793_3130.950073",0.0822829383571355,0.0705867934120988,0.246351848824752,0.240608971299192,0.234538348820759,0.125631099286062
"1379.730793_3230.950073",0.168616721304237,0.0249129765613611,0.0997101599419101,0.207620683234981,0.178625837950355,0.320513621007156
"1379.730793_3330.950073",0.220568849017148,0.0883373505153087,0.0551042054514675,0.291001352513821,0.210938373188419,0.134049869313836
"1379.730793_3430.950073",0.215878359652109,0.13910615139064,0.0323685733873554,0.315316245300511,0.14379282468478,0.153537845584605
"1379.730793_3530.950073",0.145825759582444,0.0793442564719922,0.0161623698923457,0.253267884135972,0.406285455471417,0.0991142744458294
"1379.730793_3630.950073",0.28791916839035,0.0702861608047842,0.00607580470412807,0.29057023242497,0.121768386824701,0.223380246851067
"1379.730793_3730.950073",0.350153747409428,0.0661920704446359,0.10710469062266,0.305157424682284,0.120730955595934,0.0506611112450584
"1379.730793_3830.950073",0.370888465078748,0.0969384830124043,0.011877981624774,0.316195710012916,0.115241344965412,0.088858015305745
"1379.730793_3930.950073",0.0983511511473934,0.120589894536556,0.0277508647662906,0.211982111864487,0.430560651545644,0.110765326139628
"1379.730793_4030.950073",0.204053776173326,0.0893445420749201,0.0126113988343459,0.255274001823137,0.210820976358346,0.227895304735926
"1379.730793_4130.950073",0.226610977069388,0.125365398102183,0.100917033611767,0.292557089032074,0.139870046616272,0.114679455568316
"1379.730793_4230.950073",0.14987510077613,0.0963702099289123,0.136410503808852,0.213578647375002,0.341959300385694,0.0618062377254093
"1479.730793_2730.950073",0.239597457238985,0.0356756812865833,0.0225748394843587,0.257477259952991,0.288422746052719,0.156252015984362
"1479.730793_2830.950073",0.0671875780504851,0.121662711551114,0.0235820063953593,0.282056650677765,0.30629130302476,0.199219750300516
"1479.730793_2930.950073",0.0976399207166394,0.107196284782414,0.0223576978291553,0.307292073693502,0.351657454109774,0.113856568868515
"1479.730793_3030.950073",0.247553674725243,0.0655861514434092,0.0387517183495519,0.28390936613192,0.159531465484799,0.204667623865076
"1479.730793_3130.950073",0.0962195849675343,0.0775550042062541,0.035600879768602,0.251160946972101,0.265269213098839,0.27419437098667
"1479.730793_3230.950073",0.221112722129199,0.251892873881825,0.0161013195312204,0.303319855074677,0.133509584793212,0.0740636445898654
"1479.730793_3330.950073",0.153446620113691,0.163945090263921,0.013136499413184,0.341360785040752,0.147835130773718,0.180275874394734
"1479.730793_3430.950073",0.133392214545346,0.132408296242551,0.0135786782663779,0.262249976948249,0.369381835064493,0.0889889989329827
"1479.730793_3530.950073",0.241084443147353,0.0606775697963832,0.0870629550467599,0.260724761421756,0.258167030771389,0.0922832398163585
"1479.730793_3630.950073",0.375070613496182,0.0604380151928379,0.0216552681916933,0.327426635190599,0.136772986547859,0.0786364813808291
"1479.730793_3730.950073",0.243522019355193,0.116680356223889,0.0231874679335183,0.291087131037117,0.231322012966952,0.0942010124833306
"1479.730793_3830.950073",0.194835116062808,0.0932173730083885,0.00993908249285738,0.253338120157182,0.308729788235912,0.139940520042853
"1479.730793_3930.950073",0.142598762307893,0.103515437543246,0.0438007719189392,0.260795646117483,0.338729951868298,0.110559430244141
"1479.730793_4030.950073",0.251120410776325,0.128247401734478,0.00734109902374763,0.295683346609698,0.0943650065720169,0.223242735283734
"1479.730793_4130.950073",0.130906876862522,0.082464638178094,0.130935490647247,0.232723586393104,0.295451658249448,0.127517749669586
"1479.730793_4230.950073",0.0114884869552248,0.0231594008620597,0.406007428696215,0.188349894347727,0.257166975517686,0.113827813621088
"1579.730793_2730.950073",0.30779635628621,0.0322266462662631,0.0167728353781745,0.289318880040639,0.111719041806056,0.242166240222657
"1579.730793_2830.950073",0.11211172952595,0.0690286502811114,0.0211861603375118,0.250773317765284,0.423801648280226,0.123098493809916
"1579.730793_2930.950073",0.10871495403144,0.139306199809624,0.0131345201936966,0.287938821690548,0.310259155867711,0.140646348406982
"1579.730793_3030.950073",0.12538726794574,0.196674781668341,0.0110152880466536,0.328626622306207,0.18898067316734,0.149315366865718
"1579.730793_3130.950073",0.140448214721671,0.0803114577442637,0.0147227396641757,0.222779331027755,0.292978404782838,0.248759852059297
"1579.730793_3230.950073",0.176786925141844,0.208794213988284,0.00720989262170876,0.312745042090898,0.140395822323646,0.154068103833619
"1579.730793_3330.950073",0.133419600248993,0.105650976964097,0.0430648489011425,0.231739391651353,0.415840546509881,0.0702846357245343
"1579.730793_3430.950073",0.292632910002783,0.127163570749918,0.0106172305385088,0.345171899742456,0.141687666083739,0.082726722882595
