"","Inhibitory","Excitatory","OD","Microglia","Endothelial","Astrocyte"
"-3371.778086_2745.402956",0.113405578041255,0.449168304092137,0.210242604038447,0.0223149007445952,0.00662152595260556,0.198247087130961
"-3371.778086_2845.402956",0.0405938723643883,0.631271507785813,0.135261007086844,0.020308466970086,0.0254091004496272,0.147156045343241
"-3371.778086_2945.402956",0.13467020020748,0.406867750615434,0.388530343045191,0.000130388683327651,0.00725675057328269,0.0625445668752844
"-3371.778086_3045.402956",0.0891510297804643,0.591930264269228,0.164313375328642,0.0998328803674884,0,0.0547724502541776
"-3371.778086_3145.402956",0.0385704757319527,0.447079919062823,0.168974068171985,0.0254978113977954,0.160611708855576,0.159266016779869
"-3371.778086_3245.402956",0.0514268898287798,0.640606484635793,0.0666927774424881,0.114542807855552,0,0.126731040237387
"-3371.778086_3345.402956",0.210821382605142,0.519927934077718,0.116946519801394,0.107087712471838,0,0.0452164510439084
"-3371.778086_3445.402956",0.170570443322962,0.399085510688915,0.113143758810676,0.0720283207927246,0,0.245171966384722
"-3371.778086_3545.402956",0.0680685240548227,0.526438729413159,0.165754961957797,0.0428545060577908,0,0.196883278516431
"-3371.778086_3645.402956",0.0501916995810944,0.615820260504721,0.102087898456102,0.045081575214683,0.00601739862820148,0.180801167615198
"-3371.778086_3745.402956",0.0495216893502336,0.75365167632564,0.0270867933308956,0.017263074135145,0.0454323262327882,0.107044440625298
"-3371.778086_3845.402956",0.0938072206559337,0.497344498088621,0.270554372326077,0.0449022907441972,0,0.0933916181851709
"-3371.778086_3945.402956",0.0975578753422982,0.583602857405596,0.17324675493228,0.00323864324308169,0.0454099557307193,0.0969439133460247
"-3371.778086_4045.402956",0.0319188293695862,0.562086540668386,0.164706508788222,0.120356456649157,0.0765750900073192,0.0443565745173287
"-3371.778086_4145.402956",0.101699375638305,0.369946073470459,0.498293195382878,0.00933017412997567,0.0207311813783819,0
"-3371.778086_4245.402956",0.0778943065401778,0.425089213246435,0.11420469993767,0.102197866445976,0,0.280613913829741
"-3471.778086_2745.402956",0.155617170787249,0.442283987029015,0.15672243076112,0.0164825447416398,0.0456848969162238,0.183208969764753
"-3471.778086_2845.402956",0.0607244766399423,0.135983495702487,0.46373117132559,0.0201346339911899,0.124936571849179,0.194489650491612
"-3471.778086_2945.402956",0.0535879185069003,0.265876570632755,0.442706404664886,0.0838941736926729,0.0629825503513575,0.0909523821514284
"-3471.778086_3045.402956",0.145487129675213,0.624308039200716,0.0673247796140618,0.071437579627454,0,0.0914424718825546
"-3471.778086_3145.402956",0.141118431931623,0.546857048843674,0.206306059674784,0.0100485440300966,0.0290496465991883,0.0666202689206336
"-3471.778086_3245.402956",0.0493465596668351,0.4961574844267,0.156235331350234,5.47377277537918e-05,0,0.298205886828477
"-3471.778086_3345.402956",0.0446248855213023,0.573508621576877,0.220128741859334,0.0155671623423271,0.00884019338302535,0.137330395317134
"-3471.778086_3445.402956",0.0755858227673869,0.587045463466108,0.225831581389775,0.031289298077198,0.0387951419710447,0.0414526923284874
"-3471.778086_3545.402956",0.0718994832747146,0.583196153320999,0.131740896915732,0.00929425298810598,0.0602582323782059,0.143610981122243
"-3471.778086_3645.402956",0.0702657876375373,0.745371687021074,0.0789658237778235,0.0143771551316489,0.00333175905510365,0.0876877873768125
"-3471.778086_3745.402956",0.136006380646824,0.549098621770339,0.0548469082505502,0.0192751255849041,0.0325961288013169,0.208176834946066
"-3471.778086_3845.402956",0.0494458013987392,0.53892639030339,0.136955919190818,0.0516217601236981,0.0140627628316016,0.208987366151753
"-3471.778086_3945.402956",0.183198235206687,0.401123317891401,0.272249560744817,0.0531264401321605,0.0734286914425226,0.0168737545824127
"-3471.778086_4045.402956",0.212686973791832,0.407196751264471,0.115655625915869,0.0425474482174845,0.039606664334103,0.18230653647624
"-3471.778086_4145.402956",0.056177257710648,0.554032868488317,0.0944779028090114,0.00206078369225764,0.0127245855713676,0.280526601728399
"-3471.778086_4245.402956",0.211458165881976,0.444967016131757,0.12710422014495,0.0722807407847256,0,0.144189857056591
"1179.730793_2730.950073",0.282613893381973,0.233038549329206,0.244013107618099,0.0443159770641693,0.048333426996034,0.147685045610518
"1179.730793_2830.950073",0.197659402294268,0.475781823850507,0.21394970381652,0.00574474924147605,0,0.106864320797228
"1179.730793_2930.950073",0,0.248842817241561,0.530904445372374,0.0304888451046893,0.13066320788405,0.0591006843973254
"1179.730793_3030.950073",0.106035469204673,0.627538049044882,0.125491655538753,0.0223709269342005,0.0115844773072427,0.106979421970248
"1179.730793_3130.950073",0.0419290186514242,0.737126165471991,0.0711090453839837,0.0495354907480106,0,0.100300279744591
"1179.730793_3230.950073",0.0719795061198062,0.429658719376087,0.372213691672838,0,0,0.126148082831269
"1179.730793_3330.950073",0.121402239169084,0.446262763697739,0.152353880441789,0.00300197059954124,0.0280942142195209,0.248884931872326
"1179.730793_3430.950073",0.0658668593958686,0.637482458798206,0.105304897788254,0.00387530837472503,0.0103169275916501,0.177153548051297
"1179.730793_3530.950073",0.039612655021511,0.677631106986182,0.13792744645714,0.0185918623844997,0.00533075368226652,0.1209061754684
"1179.730793_3630.950073",0.209840762771426,0.625479441065593,0.0415409768158248,0.0196816871955191,0.000582842711824466,0.102874289439812
"1179.730793_3730.950073",0.0486807014857364,0.645161963904719,0.17693799285863,0.0207423309658851,0,0.10847701078503
"1179.730793_3830.950073",0.0609433503146422,0.511692506478163,0.120047461336248,0.0616861463661444,0,0.245630535504802
"1179.730793_3930.950073",0.108745713147192,0.627530924783435,0.129938299998522,0.0140771093572976,0.0119630143900133,0.107744938323541
"1179.730793_4030.950073",0.210558250565573,0.634041452863929,0.0131466251059015,0.05457003226208,0,0.0876836392025166
"1179.730793_4130.950073",0.358336364915767,0.414123619498927,0.110713907072454,0.0405552488191352,0.0114378899403156,0.0648329697534015
"1179.730793_4230.950073",0.177414310558897,0.521954993388904,0.0712089599349011,0.00618737990362391,0.0890540804689193,0.134180275744754
"1279.730793_2730.950073",0.0664205085823856,0.351238488203934,0.354697584117465,0.0501783451484335,0.00639369936405024,0.171071374583731
"1279.730793_2830.950073",0.0540658817843002,0.359503608061712,0.140128332142373,0.146139584526468,0.00119565734856628,0.298966936136581
"1279.730793_2930.950073",0.013223254846504,0.647591674032041,0.235544033300925,0.0178999167523779,0,0.085741121068153
"1279.730793_3030.950073",0.0470277338979781,0.739875058853189,0.141202014725309,0.0130726867403024,0.000236751694977041,0.0585857540882445
"1279.730793_3130.950073",0.0500565828174061,0.576556116153323,0.181161234019848,0.0536825552661095,0.00143211953628656,0.137111392207027
"1279.730793_3230.950073",0.0560382396974015,0.599373929732536,0.231504196817189,0.0709238426009958,0,0.042159791151878
"1279.730793_3330.950073",0.0525596469599952,0.315428966293983,0.362842302686399,0.00925614816959019,0.0778465063031933,0.18206642958684
"1279.730793_3430.950073",0.062055226196551,0.830316428367899,0.0268556465337336,0.0144469604286075,0.0157445175476874,0.0505812209255217
"1279.730793_3530.950073",0.0834292025773383,0.299468547269692,0.20120261291053,0.0177674446408302,0.0452688782996408,0.352863314301969
"1279.730793_3630.950073",0.0145339040712733,0.455662796952418,0.162459849070869,0.120228255831509,0.00681006262156352,0.240305131452367
"1279.730793_3730.950073",0.163131596518292,0.579404614265927,0.0928072244026918,0.109149132803472,0,0.0555074320096162
"1279.730793_3830.950073",0.451660136568101,0.140741035462385,0.20988620136819,0.159434473050297,0,0.0382781535510269
"1279.730793_3930.950073",0.0611612422104055,0.398037269761993,0.414966696413475,0.0510685600092609,0.0187491168925222,0.0560171147123426
"1279.730793_4030.950073",0.13225649630596,0.582091131055934,0.122858297537452,0.0376130748937436,0.0261207949787513,0.0990602052281586
"1279.730793_4130.950073",0.189604998210235,0.483153636992812,0.0734211010162234,0.1786841435634,0.00889835696955694,0.0662377632477728
"1279.730793_4230.950073",0.327256147455824,0.251547487561003,0.147899564881472,0.0264634431769318,0.0863260280162262,0.160507328908543
"1379.730793_2730.950073",0.0206630964675468,0.189128064355112,0.320891599478553,0.01577861213296,0.0856659546770896,0.367872672888739
"1379.730793_2830.950073",0.0155798390162365,0.75997159546886,0.113957185769284,0.0697313493960491,0,0.0407600303495706
"1379.730793_2930.950073",0.0406485827368976,0.548062684817856,0.221743953425717,0.0542230679800195,0.0043493543800615,0.130972356659449
"1379.730793_3030.950073",0.0880582917505419,0.591787498079307,0.0724782497359965,0.0378132685295067,0,0.209862691904648
"1379.730793_3130.950073",0.0474014019743756,0.425057276954103,0.283270731459711,0.125905783326798,0,0.118364806285013
"1379.730793_3230.950073",0.0875456139527581,0.353733140004449,0.199405978119161,0.0380560926161893,0.002126266456825,0.319132908850618
"1379.730793_3330.950073",0.204914643037782,0.395983654543113,0.0792096125915952,0.0329634116372567,0.010685285057513,0.27624339313274
"1379.730793_3430.950073",0.0498986116925768,0.699771707710714,0.133683073642517,0.0134909733376919,0.0310559159025334,0.0720997177139671
"1379.730793_3530.950073",0.0264732034806719,0.692524269532518,0.068423904491957,0.114862670515915,0.0166327936919225,0.081083158287016
"1379.730793_3630.950073",0.0718243985159037,0.544890895806854,0.298490098366843,0.010550152446857,0.00455371817683832,0.0696907366867041
"1379.730793_3730.950073",0.0369775327629522,0.747765834893047,0.143300201446714,0.0249105612588549,0.00510322531617555,0.0419426443222561
"1379.730793_3830.950073",0.223523069735228,0.502261418513489,0.123442498799594,0.044641096539488,0.00381092943619672,0.102320986976004
"1379.730793_3930.950073",0.0564828084458888,0.482482348934752,0.182135256967607,0.0356538015767862,0.049654832095519,0.193590951979447
"1379.730793_4030.950073",0.189060194693871,0.447083855905147,0.0456811806130818,0.039907717685357,0.0188821380503671,0.259384913052176
"1379.730793_4130.950073",0.071777452504769,0.746955329181972,0.123098444909789,0.0243182131291443,0.00856217592756319,0.0252883843467626
"1379.730793_4230.950073",0.0916154564819436,0.610210087167071,0.249766681717938,0.0080521884342215,0.0220039655475999,0.0183516206512267
"1479.730793_2730.950073",0.0967579856381343,0.523595826790949,0.174882359344667,0.123144826356037,0,0.0816190018702126
"1479.730793_2830.950073",0.109094068871869,0.709526141664624,0.0304496440260889,0.0208516210429527,0,0.130078524394465
"1479.730793_2930.950073",0.0425911807655138,0.671005441034452,0.0975817128299218,0.119675195650372,0,0.0691464697197397
"1479.730793_3030.950073",0.104153350578199,0.506642333211208,0.106316127876107,0.147871463092227,0,0.135016725242258
"1479.730793_3130.950073",0.027975688361517,0.573170272198569,0.127092663225933,0.0934286233499175,0,0.178332752864064
"1479.730793_3230.950073",0.191305696209866,0.633177183142644,0.02043701794052,0.0390300378931529,0.0288226261215704,0.0872274386922472
"1479.730793_3330.950073",0.0694250496347983,0.603281645264072,0.112508189452317,0.0880187081093353,0.00876751616663958,0.117998891372837
"1479.730793_3430.950073",0.0304047344760752,0.778603066500043,0.0831685992719078,0.059894285413261,0,0.0479293143387128
"1479.730793_3530.950073",0.0948134126684482,0.582427343175024,0.215952328025352,0.00275936580714541,0.00827880896091143,0.0957687413631189
"1479.730793_3630.950073",0.134005183879723,0.658663870339958,0.0990656156964343,0.00364943031003063,0.0182433589986906,0.086372540775164
"1479.730793_3730.950073",0.187989361879515,0.573983820938773,0.0301053903490958,0.0873105950727267,0.00087478991457767,0.119736041845312
"1479.730793_3830.950073",0.0471201751268622,0.58509547784375,0.104609032181095,0.0114616037427637,0.0209514303481999,0.230762280757329
"1479.730793_3930.950073",0.06046180737468,0.656555540876984,0.064989356498047,0.0590331476833342,0.0238091056595451,0.13515104190741
"1479.730793_4030.950073",0.144247129538854,0.540283566725098,0.032087310055088,0.126278247910775,0,0.157103745770184
"1479.730793_4130.950073",0.0524897829318435,0.623286361003095,0.164771568146051,0.0250177937467443,0.0147479078200843,0.119686586352182
"1479.730793_4230.950073",0.00684568717284149,0.162600927034074,0.578545496628612,0.107367904627162,0.025849965411142,0.118790019126168
"1579.730793_2730.950073",0.186183722969269,0.446700927888775,0.0977237632222621,0.0905648707482576,0,0.178826715171436
"1579.730793_2830.950073",0.104668815746608,0.561780763167697,0.0957680495597235,0.0228583591296219,0.0335567266902649,0.181367285706085
"1579.730793_2930.950073",0.093108957567237,0.736066754945448,0.0585622471704592,0.0297361853276274,0.015199065872881,0.0673267891163474
"1579.730793_3030.950073",0.0943748449687681,0.638945061448613,0.0376721208042477,0.120443311389725,0,0.108564661388646
"1579.730793_3130.950073",0.0307299730711931,0.556527181247588,0.180373681202085,0.0144169663327343,0,0.217952198146399
"1579.730793_3230.950073",0.0589650974149338,0.62812533507769,0.120548268305702,0.0496009772946341,0,0.142760321907039
"1579.730793_3330.950073",0.0992348499508406,0.629729875234407,0.127163579007209,0.00570235929001099,0.0124801659891632,0.125689170528369
"1579.730793_3430.950073",0.120596315214814,0.381695636708003,0.397902248555666,0.0610082200637696,0,0.0387975794577477
"1579.730793_3530.950073",0.125723484419142,0.651846607460742,0.0584883277478903,0.0151958035971769,0,0.148745776775048
"1579.730793_3630.950073",0.110055183642389,0.62766172973019,0.126849563179925,0.0228917206771106,0.0320394036939054,0.0805023990764796
"1579.730793_3730.950073",0.107481469231317,0.664378625636009,0.0622262009645831,0.0814000274554275,0,0.0845136767126633
"1579.730793_3830.950073",0.0825127098780053,0.54107297483105,0.21928028426719,0.0143289272075137,0.0266587906770498,0.116146313139191
"1579.730793_3930.950073",0.130949805156997,0.682624923151872,0.103058735293725,0.0737941550985185,0.00549696768183427,0.00407541361705284
"1579.730793_4030.950073",0.089469936722131,0.594511725401985,0.086461908238233,0.0629580962877168,0,0.166598333349935
"1579.730793_4130.950073",0.13489169712963,0.50373467762937,0.108362186713924,0.0141583727135568,0.00907375181784852,0.229779313995671
"1579.730793_4230.950073",0.0174621799267536,0.41044469921918,0.478094472220579,0,0.0939986486334876,0
"1679.730793_2730.950073",0.379443649374324,0.34639983178877,0.162514855819586,0.0069932821618454,0.00425000220427789,0.100398378651197
"1679.730793_2830.950073",0.119154872786857,0.575778971964347,0.110452354605902,0.1082262267121,0,0.0863875739307935
"1679.730793_2930.950073",0.0938423002333146,0.510151675000873,0.150139961818777,0.0107874603536989,0.0480948729808879,0.186983729612449
"1679.730793_3030.950073",0.0416500288828045,0.637183816947155,0.116232524888165,0.0191123376823153,0.00495969735480794,0.180861594244752
"1679.730793_3130.950073",0.0739920384219547,0.485980047136335,0.188830117647015,0.0942929697576389,0.00802815287700181,0.148876674160054
"1679.730793_3230.950073",0.149390335196593,0.541321597180914,0.105509132139506,0.0142405514237979,0.0220986916553993,0.167439692403789
